Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO193-216_total_20210616,O1,Naïve_P18,Naïve_P18,27.6977826043869,21.1246815726552,6.573101031731703,6.522742484761428,0.09581179887776216,0.05035854697027453,0.9656962986332384,1.0020847369811743
ASO193-216_total_20210616,O2,Naïve_P18,Naïve_P18,27.7159572258459,21.1617410126663,6.5542162131796005,,,0.03147372841817209,0.978420320105938,
ASO193-216_total_20210616,O3,Naïve_P18,Naïve_P18,27.6609171040772,21.159907191026,6.501009913051199,,,-0.021732571710229465,1.0151779027772294,
ASO193-216_total_20210616,O4,Naïve_P18,Naïve_P18,27.6237046748419,21.0591658218777,6.564538852964201,,,0.04179636820277288,0.9714446021682434,
ASO193-216_total_20210616,O5,Naïve_P18,Naïve_P18,27.6778190844094,21.0074213656733,6.670397718736101,,,0.14765523397467284,0.9027164270810683,
ASO193-216_total_20210616,O6,Naïve_P18,Naïve_P18,27.6904327399974,21.0919735513936,6.598459188603801,,,0.07571670384237272,0.9488706227126771,
ASO193-216_total_20210616,O7,Naïve_P18,Naïve_P18,27.6378578532872,20.9814636859485,6.6563941673387,,,0.13365168257727156,0.9115213274425501,
ASO193-216_total_20210616,O8,Naïve_P18,Naïve_P18,27.5873882867222,20.9853358834062,6.602052403315998,,,0.07930991855456959,0.9465102808406075,
ASO193-216_total_20210616,O9,Naïve_P18,Naïve_P18,27.5543321807666,21.0372178811203,6.517114299646302,,,-0.005628185115126527,1.003908780076393,
ASO193-216_total_20210616,P1,Naïve_P18,Naïve_P18,27.7779608982195,21.30471659214,6.473244306079501,,,-0.04949817868192774,1.0349048840194828,
ASO193-216_total_20210616,P2,Naïve_P18,Naïve_P18,27.8772608607765,21.3098758044886,6.5673850562879,,,0.044642571526472,0.9695299887594665,
ASO193-216_total_20210616,P3,Naïve_P18,Naïve_P18,27.8904113948848,21.2359874923799,6.654423902504902,,,0.13168141774347397,0.9127670275149711,
ASO193-216_total_20210616,P4,Naïve_P18,Naïve_P18,27.7953976470311,21.3754980971598,6.4198995498713,,,-0.10284293489012875,1.0738875519362074,
ASO193-216_total_20210616,P5,Naïve_P18,Naïve_P18,27.73995754971,21.3471950774601,6.392762472249899,,,-0.12998001251152935,1.0942785407239617,
ASO193-216_total_20210616,P6,Naïve_P18,Naïve_P18,27.7771634577197,21.378100694999,6.3990627627207,,,-0.12367972204072863,1.0895102143527198,
ASO193-216_total_20210616,P7,Naïve_P18,Naïve_P18,27.7194247154216,21.332404699523,6.3870200158985995,,,-0.1357224688628289,1.0986428514040854,
ASO193-216_total_20210616,P8,Naïve_P18,Naïve_P18,27.7510987945094,21.283296724202,6.4678020703074,,,-0.05494041445402864,1.0388161976891905,
ASO193-216_total_20210616,P9,Naïve_P18,Naïve_P18,27.7318959237403,21.3214151225224,6.410480801217901,,,-0.11226168354352772,1.0809214474231088,
ASO193-216_total_20210616,O10,Ionis1375651_10_P18,Ionis1375651_10_P18,34.6687637763939,25.349398974725,9.319364801668904,,,2.7966223169074755,0.14392385930747786,0.14387941965444043
ASO193-216_total_20210616,O11,Ionis1375651_10_P18,Ionis1375651_10_P18,35.2297748972159,25.4710958428533,9.758679054362599,,,3.2359365696011704,0.10614169739304383,
ASO193-216_total_20210616,O12,Ionis1375651_10_P18,Ionis1375651_10_P18,34.5193488230728,25.535225566811,8.984123256261796,,,2.4613807715003677,0.18157270226279965,
ASO193-216_total_20210616,P10,Ionis1375651_10_P18,Ionis1375651_10_P18,36.6318983094371,26.7246861700519,9.907212139385198,,,3.3844696546237696,0.09575756954046764,0.08330341980095664
ASO193-216_total_20210616,P11,Ionis1375651_10_P18,Ionis1375651_10_P18,37.7891255153482,26.8182002585631,10.970925256785105,,,4.448182772023676,0.04581034467756695,
ASO193-216_total_20210616,P12,Ionis1375651_10_P18,Ionis1375651_10_P18,36.5447147740584,26.8156414193317,9.729073354726697,,,3.206330869965269,0.1083423451848353,
ASO193-216_total_20210616,O13,Ionis1375651_3_P18,Ionis1375651_3_P18,32.5590436043868,22.9701203773569,9.588923227029902,,,3.0661807422684735,0.11939540813540411,0.12168741399671451
ASO193-216_total_20210616,O14,Ionis1375651_3_P18,Ionis1375651_3_P18,32.5159607680523,23.0153679281166,9.500592839935702,,,2.977850355174274,0.12693392826041527,
ASO193-216_total_20210616,O15,Ionis1375651_3_P18,Ionis1375651_3_P18,32.6221610706085,23.0252103093334,9.5969507612751,,,3.074208276513671,0.11873290559432416,
ASO193-216_total_20210616,P13,Ionis1375651_3_P18,Ionis1375651_3_P18,33.2587318848924,24.4846375677165,8.774094317175898,,,2.2513518324144695,0.2100272121303466,0.19364945772814637
ASO193-216_total_20210616,P14,Ionis1375651_3_P18,Ionis1375651_3_P18,33.3260453018878,24.5224232521927,8.803622049695104,,,2.2808795649336755,0.2057722633121161,
ASO193-216_total_20210616,P15,Ionis1375651_3_P18,Ionis1375651_3_P18,33.5380009100059,24.4170976709918,9.120903239014098,,,2.5981607542526692,0.1651488977419764,
ASO193-216_total_20210616,O16,Ionis676630_10_P18,Ionis676630_10_P18,33.0369620455015,25.4100782459179,7.626883799583595,,,1.1041413148221668,0.46517926139451754,0.5552355142524975
ASO193-216_total_20210616,O17,Ionis676630_10_P18,Ionis676630_10_P18,32.8623926758677,25.5060208401837,7.356371835684001,,,0.833629350922573,0.5611158804776036,
ASO193-216_total_20210616,O18,Ionis676630_10_P18,Ionis676630_10_P18,32.7747661144177,25.6068400027756,7.167926111642103,,,0.6451836268806748,0.6394114008853713,
ASO193-216_total_20210616,P16,Ionis676630_10_P18,Ionis676630_10_P18,35.8404974819087,27.3644482083969,8.476049273511798,,,1.9533067887503694,0.25822367987932493,0.3912225313881548
ASO193-216_total_20210616,P17,Ionis676630_10_P18,Ionis676630_10_P18,34.7470800227995,27.3631282651705,7.383951757629003,,,0.8612092728675744,0.5504909407488111,
ASO193-216_total_20210616,P18,Ionis676630_10_P18,Ionis676630_10_P18,35.3622408609818,27.3852808570603,7.976960003921498,,,1.4542175191600695,0.36495297353632855,
ASO193-216_total_20210616,I1,ASO205_10,KQ997_10,33.730152355936,25.0322035267837,8.697948829152299,,,2.1752063443908707,0.22141020986547852,0.19453244765443425
ASO193-216_total_20210616,I2,ASO205_10,KQ997_10,34.243124774925,25.0694051939009,9.173719581024102,,,2.6509770962626735,0.15921221199484598,
ASO193-216_total_20210616,I3,ASO205_10,KQ997_10,33.9303444762611,25.1069753804982,8.8233690957629,,,2.300626611001471,0.20297492110297832,
ASO193-216_total_20210616,I4,ASO205_10,KQ997_10,34.086375461261,25.1439244244116,8.942451036849398,,,2.41970855208797,0.18689390788148239,0.1781322534359033
ASO193-216_total_20210616,I5,ASO205_10,KQ997_10,33.9290822111467,25.1808502620724,8.748231949074299,,,2.2254894643128704,0.21382619912561512,
ASO193-216_total_20210616,I6,ASO205_10,KQ997_10,34.6460021387371,25.2200790790554,9.425923059681704,,,2.9031805749202757,0.13367665330061237,
ASO193-216_total_20210616,I7,ASO205_3,KQ997_3,30.6169770392222,22.596743315203,8.0202337240192,,,1.497491239257771,0.35416873374765406,0.353071110480903
ASO193-216_total_20210616,I8,ASO205_3,KQ997_3,30.5750347205771,22.6256879959051,7.949346724672001,,,1.4266042399105725,0.3720054751512138,
ASO193-216_total_20210616,I9,ASO205_3,KQ997_3,30.7553214803128,22.6463425631999,8.1089789171129,,,1.5862364323514715,0.33303912254384116,
ASO193-216_total_20210616,I10,ASO205_3,KQ997_3,30.1492591963663,22.0651192705515,8.084139925814803,,,1.5613974410533746,0.3388227282132317,0.340217859958702
ASO193-216_total_20210616,I11,ASO205_3,KQ997_3,30.2074482226831,22.0762672941693,8.131180928513803,,,1.6084384437523749,0.32795313156070494,
ASO193-216_total_20210616,I12,ASO205_3,KQ997_3,30.1445142851171,22.1230946390033,8.021419646113802,,,1.498677161352374,0.3538777201021695,
ASO193-216_total_20210616,J1,ASO206_10,KQ349_10,33.6436932081131,25.1221311339878,8.521562074125299,,,1.9988195893638707,0.2502046332799694,0.2496920829683591
ASO193-216_total_20210616,J2,ASO206_10,KQ349_10,33.4959174267169,25.1595445336436,8.3363728930733,,,1.8136304083118713,0.28447417463678537,
ASO193-216_total_20210616,J3,ASO206_10,KQ349_10,33.8621564526398,25.1177735591249,8.744382893514903,,,2.2216404087534745,0.21439744098832253,
ASO193-216_total_20210616,J4,ASO206_10,KQ349_10,34.1256271403247,25.6528466620938,8.472780478230902,,,1.9500379934694738,0.258809415107505,0.27401657170191235
ASO193-216_total_20210616,J5,ASO206_10,KQ349_10,34.0112771639291,25.620166070003,8.391111093926103,,,1.8683686091646745,0.27388295546600183,
ASO193-216_total_20210616,J6,ASO206_10,KQ349_10,34.0156107876616,25.7037924713909,8.3118183162707,,,1.7890758315092707,0.2893573445322302,
ASO193-216_total_20210616,J7,ASO206_3,KQ349_3,31.3951006349432,22.9124045991692,8.482696035774001,,,1.959953551012573,0.2570367320814853,0.24846211123739584
ASO193-216_total_20210616,J8,ASO206_3,KQ349_3,31.5242872739177,22.8805851297107,8.643702144207001,,,2.120959659445573,0.22989393972895025,
ASO193-216_total_20210616,J9,ASO206_3,KQ349_3,31.3970771630842,22.9223233907034,8.4747537723808,,,1.9520112876193725,0.258455661901752,
ASO193-216_total_20210616,J10,ASO206_3,KQ349_3,29.5421466164966,21.5507176825835,7.991428933913099,,,1.4686864491516705,0.3613111171814355,0.37153035232609644
ASO193-216_total_20210616,J11,ASO206_3,KQ349_3,29.5293336598942,21.5666291313971,7.962704528497099,,,1.4399620437356706,0.3685770011898589,
ASO193-216_total_20210616,J12,ASO206_3,KQ349_3,29.5276727681903,21.6267470384452,7.900925729745101,,,1.3781832449836724,0.38470293860699495,
ASO193-216_total_20210616,K1,ASO207_10,KQ348_10,32.9605937989434,24.6287587562836,8.331835042659801,,,1.8090925578983725,0.28537036790277664,0.3341801306422498
ASO193-216_total_20210616,K2,ASO207_10,KQ348_10,32.6443465026594,24.6714700379163,7.972876464743102,,,1.4501339799816737,0.3659874339432856,
ASO193-216_total_20210616,K3,ASO207_10,KQ348_10,32.7831472920162,24.7506980372326,8.032449254783604,,,1.5097067700221753,0.35118259008068703,
ASO193-216_total_20210616,K4,ASO207_10,KQ348_10,32.4837373362902,24.1617275426796,8.322009793610597,,,1.7992673088491689,0.2873204710825162,0.3610278681574803
ASO193-216_total_20210616,K5,ASO207_10,KQ348_10,31.9042652517741,24.2326985965613,7.6715666552128,,,1.1488241704513715,0.45099265091203733,
ASO193-216_total_20210616,K6,ASO207_10,KQ348_10,32.3673614121605,24.3083270959014,8.059034316259098,,,1.5362918314976692,0.3447704824778873,
ASO193-216_total_20210616,K7,ASO207_3,KQ348_3,30.6449209796564,22.5031653349876,8.141755644668802,,,1.6190131599073734,0.3255580777184409,0.31787124347528456
ASO193-216_total_20210616,K8,ASO207_3,KQ348_3,30.5017390033061,22.3800848851265,8.121654118179599,,,1.5989116334181706,0.3301259301933805,
ASO193-216_total_20210616,K9,ASO207_3,KQ348_3,30.6973650503075,22.4276665297432,8.269698520564301,,,1.7469560358028726,0.2979297225140322,
ASO193-216_total_20210616,K10,ASO207_3,KQ348_3,28.8984112478299,21.1450253159256,7.7533859319042975,,,1.230643447142869,0.4261273491749733,0.4173185961950756
ASO193-216_total_20210616,K11,ASO207_3,KQ348_3,28.9371516313067,21.202684531377,7.734467099929702,,,1.211724615168274,0.4317521852375101,
ASO193-216_total_20210616,K12,ASO207_3,KQ348_3,29.1233252238335,21.2571294638981,7.866195759935401,,,1.3434532751739727,0.39407625417274333,
ASO193-216_total_20210616,L1,ASO208_10,KQ272_10,33.0425444648829,24.4285195133023,8.6140249515806,,,2.0912824668191714,0.2346719856492401,0.21823676047715104
ASO193-216_total_20210616,L2,ASO208_10,KQ272_10,33.1359139826864,24.4243618621991,8.711552120487298,,,2.1888096357258693,0.21933232627522173,
ASO193-216_total_20210616,L3,ASO208_10,KQ272_10,33.2121045929657,24.3725175400825,8.8395870528832,,,2.3168445681217715,0.20070596950699138,
ASO193-216_total_20210616,L4,ASO208_10,KQ272_10,32.7226951830358,24.3905904948963,8.332104688139502,,,1.8093622033780736,0.28531703602251735,0.2941778849661171
ASO193-216_total_20210616,L5,ASO208_10,KQ272_10,32.673043739702,24.3762918580367,8.296751881665301,,,1.7740093969038728,0.29239501151017344,
ASO193-216_total_20210616,L6,ASO208_10,KQ272_10,32.6487105551883,24.4120051478406,8.236705407347703,,,1.7139629225862745,0.30482160736566044,
ASO193-216_total_20210616,L7,ASO208_3,KQ272_3,31.2150795906853,22.8511869871103,8.363892603575,,,1.8411501188135713,0.2790991974760719,0.29654606399159106
ASO193-216_total_20210616,L8,ASO208_3,KQ272_3,30.9425922580016,22.8474906493078,8.095101608693799,,,1.5723591239323707,0.33625808841774785,
ASO193-216_total_20210616,L9,ASO208_3,KQ272_3,31.2428013009923,22.8537849145792,8.3890163864131,,,1.866273901651672,0.2742809060809533,
ASO193-216_total_20210616,L10,ASO208_3,KQ272_3,29.7845306460959,21.5439530313029,8.240577614792997,,,1.7178351300315686,0.3040045601946254,0.29746355363187804
ASO193-216_total_20210616,L11,ASO208_3,KQ272_3,29.8802538464468,21.6384093562702,8.2418444901766,,,1.7191020054151718,0.3037377215125157,
ASO193-216_total_20210616,L12,ASO208_3,KQ272_3,29.9349863727344,21.5994966780127,8.335489694721701,,,1.812747209960273,0.28464837918849295,
ASO193-216_total_20210616,M1,ASO209_10,KQ347_10,33.0645048786179,24.5612441161503,8.503260762467605,,,1.9805182777061763,0.25339882190955354,0.20117449503906834
ASO193-216_total_20210616,M2,ASO209_10,KQ347_10,34.0123232503313,24.5703508774574,9.441972372873899,,,2.9192298881124703,0.13219780354341443,
ASO193-216_total_20210616,M3,ASO209_10,KQ347_10,33.3248826177799,24.604056058891,8.720826558888898,,,2.19808407412747,0.21792685966423703,
ASO193-216_total_20210616,M4,ASO209_10,KQ347_10,32.5892986790345,24.5081881809584,8.0811104980761,,,1.5583680133146718,0.3395349490051433,0.4196040748772289
ASO193-216_total_20210616,M5,ASO209_10,KQ347_10,32.2755024716694,24.5503659034198,7.725136568249599,,,1.202394083488171,0.43455356211085056,
ASO193-216_total_20210616,M6,ASO209_10,KQ347_10,32.1456109432237,24.5781030269223,7.567507916301402,,,1.0447654315399735,0.48472371351569277,
ASO193-216_total_20210616,M7,ASO209_3,KQ347_3,30.9151262125606,22.7229557577558,8.192170454804803,,,1.6694279700433743,0.31437797008588114,0.32059989238797787
ASO193-216_total_20210616,M8,ASO209_3,KQ347_3,30.8648898553812,22.7715004322782,8.093389423103002,,,1.5706469383415733,0.3366573952799482,
ASO193-216_total_20210616,M9,ASO209_3,KQ347_3,31.0073859564675,22.7985362108469,8.208849745620597,,,1.6861072608591687,0.31076431179810415,
ASO193-216_total_20210616,M10,ASO209_3,KQ347_3,29.057254705721,21.4060791132934,7.651175592427599,,,1.1284331076661704,0.45741224492846344,0.4386911881852626
ASO193-216_total_20210616,M11,ASO209_3,KQ347_3,29.3080652418887,21.3963076837025,7.911757558186199,,,1.3890150734247708,0.38182538511881,
ASO193-216_total_20210616,M12,ASO209_3,KQ347_3,29.1050069253644,21.5138293075722,7.5911776177922015,,,1.068435133030773,0.4768359345085143,
ASO193-216_total_20210616,N1,ASO210_10,KQ271_10,33.8321701089357,24.7992685420896,9.0329015668461,,,2.5101590820846713,0.17553625249170318,0.17461519553236812
ASO193-216_total_20210616,N2,ASO210_10,KQ271_10,33.6796852905332,24.7669638008116,8.912721489721601,,,2.389979004960173,0.1907851775302894,
ASO193-216_total_20210616,N3,ASO210_10,KQ271_10,33.9921995842082,24.8031020896722,9.189097494536,,,2.6663550097745716,0.15752415657511176,
ASO193-216_total_20210616,N4,ASO210_10,KQ271_10,33.8790944202446,24.9985016262751,8.880592793969498,,,2.35785030920807,0.19508161022238762,0.19698981684198857
ASO193-216_total_20210616,N5,ASO210_10,KQ271_10,33.802179011708,24.9879357160177,8.8142432956903,,,2.2915008109288717,0.20426291286764153,
ASO193-216_total_20210616,N6,ASO210_10,KQ271_10,33.9395822081478,25.0331968740669,8.906385334080898,,,2.38364284931947,0.1916249274359366,
ASO193-216_total_20210616,N7,ASO210_3,KQ271_3,31.1828744060562,22.3840431003226,8.7988313057336,,,2.2760888209721717,0.20645670512781145,0.21632257641426467
ASO193-216_total_20210616,N8,ASO210_3,KQ271_3,31.0079735999738,22.3900327215451,8.617940878428698,,,2.0951983936672693,0.2340358759655169,
ASO193-216_total_20210616,N9,ASO210_3,KQ271_3,31.227789793171,22.4429946270317,8.7847951661393,,,2.262052681377872,0.20847514814946572,
ASO193-216_total_20210616,N10,ASO210_3,KQ271_3,29.9018043478611,21.6142157499989,8.2875885978622,,,1.7648461131007718,0.29425807004160676,0.29393462025835243
ASO193-216_total_20210616,N11,ASO210_3,KQ271_3,29.8951208120763,21.6235588494174,8.2715619626589,,,1.748819477897472,0.2975451530923034,
ASO193-216_total_20210616,N12,ASO210_3,KQ271_3,29.9755780520078,21.6669635447396,8.308614507268203,,,1.7858720225067746,0.2900006376411472,
ASO193-216_total_20210616,I13,ASO211_10,KQ998_10,40,32.6809663748614,7.3190336251386015,,,0.7962911403771731,0.5758276056346733,0.5834611433731616
ASO193-216_total_20210616,I14,ASO211_10,KQ998_10,40,32.6762893804779,7.323710619522103,,,0.8009681347606747,0.5739638841004525,
ASO193-216_total_20210616,I15,ASO211_10,KQ998_10,40,32.7417145351971,7.258285464802903,,,0.7355429800414743,0.6005919403843589,
ASO193-216_total_20210616,I16,ASO211_10,KQ998_10,40,32.732626149502,7.267373850497997,,,0.7446313657365682,0.5968203502576203,0.6164357306920821
ASO193-216_total_20210616,I17,ASO211_10,KQ998_10,40,32.6544931134795,7.3455068865205035,,,0.8227644017590752,0.5653576013268573,
ASO193-216_total_20210616,I18,ASO211_10,KQ998_10,40,32.9359108979689,7.064089102031097,,,0.541346617269669,0.6871292404917687,
ASO193-216_total_20210616,I19,ASO211_3,KQ998_3,35.1118369358372,28.3704641215626,6.741372814274598,,,0.21863032951316974,0.8593809311175619,0.8346175204705982
ASO193-216_total_20210616,I20,ASO211_3,KQ998_3,35.5010893345496,28.4329441563342,7.068145178215396,,,0.5454026934539673,0.6852001187415762,
ASO193-216_total_20210616,I21,ASO211_3,KQ998_3,35.0216785185075,28.4389471513189,6.5827313671886,,,0.05998888242717193,0.9592715115526564,
ASO193-216_total_20210616,I22,ASO211_3,KQ998_3,38.1384320490867,32.252157917818,5.886274131268699,,,-0.6364683534927291,1.55451911148627,1.090116164573133
ASO193-216_total_20210616,I23,ASO211_3,KQ998_3, ,31.8592575028122,,,,,,
ASO193-216_total_20210616,I24,ASO211_3,KQ998_3,39.5035852968911,32.3044162973082,7.199168999582902,,,0.6764265148214736,0.6257132176599962,
ASO193-216_total_20210616,J13,ASO212_10,KQ494_10, ,32.0831624015624,,,,,,0.3489636416517909
ASO193-216_total_20210616,J14,ASO212_10,KQ494_10,40,31.9584061509376,8.041593849062401,,,1.5188513643009731,0.3489636416517909,
ASO193-216_total_20210616,J15,ASO212_10,KQ494_10, ,32.0393306300404,,,,,,
ASO193-216_total_20210616,J16,ASO212_10,KQ494_10,39.504717483899,31.9819299397695,7.5227875441295,,,1.0000450593680714,0.4999843838569008,0.4043867127959174
ASO193-216_total_20210616,J17,ASO212_10,KQ494_10, ,32.0970795948194,,,,,,
ASO193-216_total_20210616,J18,ASO212_10,KQ494_10,40,31.781950975693,8.218049024307,,,1.6953065395455713,0.30878904173493404,
ASO193-216_total_20210616,J19,ASO212_3,KQ494_3,32.7114337735475,24.8537366011649,7.857697172382597,,,1.3349546876211686,0.3964045184412603,0.4669019855968046
ASO193-216_total_20210616,J20,ASO212_3,KQ494_3,32.3235311467183,24.8052026042953,7.518328542423003,,,0.9955860576615745,0.5015320983848593,
ASO193-216_total_20210616,J21,ASO212_3,KQ494_3,32.3635223980679,24.8487484919839,7.514773906083999,,,0.9920314213225705,0.5027693399642942,
ASO193-216_total_20210616,J22,ASO212_3,KQ494_3,34.0683198560556,27.0662659487921,7.002053907263502,,,0.47931142250207337,0.7173199087457294,0.5301938494585529
ASO193-216_total_20210616,J23,ASO212_3,KQ494_3,34.6888664310236,27.0773147680061,7.611551663017497,,,1.088809178256069,0.47014928263771577,
ASO193-216_total_20210616,J24,ASO212_3,KQ494_3,34.9724409451967,27.1389523737385,7.833488571458201,,,1.3107460866967724,0.40311235699221337,
ASO193-216_total_20210616,K13,ASO213_10,KQ493_10,38.2237535051007,30.0038901343944,8.219863370706303,,,1.6971208859448748,0.30840094991382516,0.38034625896649205
ASO193-216_total_20210616,K14,ASO213_10,KQ493_10,39.5368734952751,30.005306408535,9.531567086740104,,,3.0088246019786755,0.12423774015468578,
ASO193-216_total_20210616,K15,ASO213_10,KQ493_10,36.8414970164389,29.8213908257159,7.020106190723002,,,0.49736370596157364,0.7084000868309651,
ASO193-216_total_20210616,K16,ASO213_10,KQ493_10,36.8777139589482,28.8367801218331,8.040933837115098,,,1.5181913523536696,0.34912332395347695,0.4013476959321458
ASO193-216_total_20210616,K17,ASO213_10,KQ493_10,37.0894136854953,28.8302354790507,8.259178206444602,,,1.7364357216831738,0.3001102041219261,
ASO193-216_total_20210616,K18,ASO213_10,KQ493_10,36.3224540350404,28.949776101819,7.3726779332214,,,0.8499354484599717,0.5548095597210343,
ASO193-216_total_20210616,K19,ASO213_3,KQ493_3,33.8849432701462,25.6876012641762,8.19734200597,,,1.674599521208572,0.3132530537366456,0.3849314751831587
ASO193-216_total_20210616,K20,ASO213_3,KQ493_3,33.1346055425404,25.6666323383941,7.4679732041463005,,,0.9452307193848721,0.5193464898228728,
ASO193-216_total_20210616,K21,ASO213_3,KQ493_3,33.8901098172431,25.7333728148593,8.1567370023838,,,1.6339945176223711,0.3221948819899575,
ASO193-216_total_20210616,K22,ASO213_3,KQ493_3,34.9503144295965,27.0133816606237,7.936932768972802,,,1.414190284211374,0.3752202814489844,0.40764988819957865
ASO193-216_total_20210616,K23,ASO213_3,KQ493_3,34.5732062914948,27.0576125139024,7.5155937775924,,,0.9928512928309718,0.5024837015300045,
ASO193-216_total_20210616,K24,ASO213_3,KQ493_3,35.1471111155606,27.0900639050809,8.057047210479698,,,1.53430472571827,0.3452456816197469,
ASO193-216_total_20210616,L13,ASO214_10,KQ492_10,38.1131164722818,30.5106135483189,7.602502923962902,,,1.0797604392014737,0.4731073767426417,0.3373850032698217
ASO193-216_total_20210616,L14,ASO214_10,KQ492_10,39.6188381575353,30.7861113400643,8.832726817471002,,,2.3099843327095737,0.2016626297970017,
ASO193-216_total_20210616,L15,ASO214_10,KQ492_10, ,30.8530821908714,,,,,,
ASO193-216_total_20210616,L16,ASO214_10,KQ492_10,37.1997899343927,30.2878218169402,6.911968117452499,,,0.3892256326910708,0.7635393246388643,0.5767943982245973
ASO193-216_total_20210616,L17,ASO214_10,KQ492_10,38.147494725859,30.2664812655927,7.881013460266299,,,1.3582709755048707,0.39004947181033045,
ASO193-216_total_20210616,L18,ASO214_10,KQ492_10, ,30.2612704109748,,,,,,
ASO193-216_total_20210616,L19,ASO214_3,KQ492_3,34.5617604942622,27.3520143364127,7.2097461578495015,,,0.6870036730880731,0.621142559467063,0.5599517675448992
ASO193-216_total_20210616,L20,ASO214_3,KQ492_3,34.5121066688848,27.3827528403204,7.129353828564398,,,0.6066113438029692,0.6567374612935589,
ASO193-216_total_20210616,L21,ASO214_3,KQ492_3,35.2409495636248,27.4033857743999,7.837563789224902,,,1.3148213044634733,0.40197528187407594,
ASO193-216_total_20210616,L22,ASO214_3,KQ492_3,36.8189643053022,28.7154387638374,8.103525541464801,,,1.580783056703373,0.33430039003646494,0.5225322968837482
ASO193-216_total_20210616,L23,ASO214_3,KQ492_3,35.461442569567,28.8125975641836,6.6488450053833965,,,0.12610252062196814,0.916303528110307,
ASO193-216_total_20210616,L24,ASO214_3,KQ492_3,36.9718774452862,28.7916577228938,8.180219722392398,,,1.6574772376309692,0.31699297250447295,
ASO193-216_total_20210616,M13,ASO215_10,KQ491_10,31.3992523258592,22.8507752274283,8.5484770984309,,,2.0257346136694725,0.24558006955368958,0.2654507722313302
ASO193-216_total_20210616,M14,ASO215_10,KQ491_10,31.3432564031474,22.871749879647,8.471506523500402,,,1.9487640387389735,0.25903805462319446,
ASO193-216_total_20210616,M15,ASO215_10,KQ491_10,31.1534611634873,22.8534450701224,8.3000160933649,,,1.7772736086034708,0.2917341925171066,
ASO193-216_total_20210616,M16,ASO215_10,KQ491_10,31.6683449747153,23.8173743306393,7.850970644076,,,1.3282281593145715,0.39825705961043406,0.33880272949205087
ASO193-216_total_20210616,M17,ASO215_10,KQ491_10,31.9829965969344,23.7901719807095,8.1928246162249,,,1.670082131463472,0.3142354539506411,
ASO193-216_total_20210616,M18,ASO215_10,KQ491_10,32.1256044405662,23.8846049468966,8.240999493669598,,,1.7182570089081697,0.3039156749150775,
ASO193-216_total_20210616,M19,ASO215_3,KQ491_3,29.1727508623021,21.8931874153744,7.2795634469277,,,0.7568209621662714,0.5917989483142266,0.5675806113746653
ASO193-216_total_20210616,M20,ASO215_3,KQ491_3,29.3479243974139,21.899080012605,7.4488443848089005,,,0.9261019000474722,0.5262784040874683,
ASO193-216_total_20210616,M21,ASO215_3,KQ491_3,29.2126191928296,21.9155575636571,7.2970616291725,,,0.7743191444110717,0.584664481722301,
ASO193-216_total_20210616,M22,ASO215_3,KQ491_3,29.6243918774056,21.8718569846912,7.752534892714401,,,1.2297924079529725,0.42637879390022126,0.41223883844222625
ASO193-216_total_20210616,M23,ASO215_3,KQ491_3,29.5139636161559,21.8485050185916,7.6654585975642995,,,1.142716112802871,0.452906103616021,
ASO193-216_total_20210616,M24,ASO215_3,KQ491_3,29.8922995807901,21.8852962595855,8.007003321204603,,,1.484260836443175,0.3574316178104366,
ASO193-216_total_20210616,N13,ASO216_10,KQ298_10,31.7592293282958,23.5479475817646,8.2112817465312,,,1.6885392617697708,0.3102408869548757,0.2662341519044305
ASO193-216_total_20210616,N14,ASO216_10,KQ298_10,32.0552931598343,23.6117958472714,8.4434973125629,,,1.9207548278014723,0.26411628655655534,
ASO193-216_total_20210616,N15,ASO216_10,KQ298_10,32.2836275023407,23.6046777683262,8.678949734014498,,,2.15620724925307,0.22434528220186048,
ASO193-216_total_20210616,N16,ASO216_10,KQ298_10,33.2820147369254,24.8704857908144,8.411528946110998,,,1.8887864613495697,0.2700341057511651,0.30624171409884804
ASO193-216_total_20210616,N17,ASO216_10,KQ298_10,32.9603950180485,24.8493235776009,8.111071440447603,,,1.5883289556861744,0.3325564238692425,
ASO193-216_total_20210616,N18,ASO216_10,KQ298_10,33.042211512592,24.8580799333943,8.184131579197697,,,1.6613890944362684,0.3161346126761365,
ASO193-216_total_20210616,N19,ASO216_3,KQ298_3,29.9714954722887,22.0580073942855,7.913488078003201,,,1.390745593241773,0.38136765826386687,0.36121732083059727
ASO193-216_total_20210616,N20,ASO216_3,KQ298_3,29.9791209418142,21.951943372635,8.027177569179202,,,1.5044350844177732,0.35246817760612564,
ASO193-216_total_20210616,N21,ASO216_3,KQ298_3,30.0160758086578,21.9780020284487,8.0380737802091,,,1.5153312954476714,0.34981612662179923,
ASO193-216_total_20210616,N22,ASO216_3,KQ298_3,30.7240406176702,22.8053840673894,7.918656550280801,,,1.3959140655193725,0.3800038484478205,0.3724277187078247
ASO193-216_total_20210616,N23,ASO216_3,KQ298_3,30.734655764923,22.8292631881082,7.905392576814801,,,1.3826500920533729,0.3835136701652121,
ASO193-216_total_20210616,N24,ASO216_3,KQ298_3,30.9037319616538,22.8818553028404,8.021876658813401,,,1.4991341740519726,0.35376563751044177,
