Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3213162355086412,0.4528598369437277,1.0,0.5108801694607007,0.8610196463200374,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.263511417500922,0.5541496873689749,1.0,,,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.9982312859505488,0.5256309840693996,1.0,,,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.9617519457422044,0.3149247395794145,1.0,0.325753875342864,-0.8610196463200389,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.6310092841704372,0.3504809336251265,1.0,,,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.990297709047474,0.311855952824051,1.0,,,1.7220392926400763
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3488418333682138,0.9021981794802348,1.0,0.9355282650495064,0.13044852362238243,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.2240275429419093,0.9108778262110748,1.0,,,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.964214947177262,0.9935087894572092,1.0,,,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.573121704520664,0.8170611591519731,1.0,0.9173853569300157,-0.13044852362238085,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.0113582526576866,0.925666952551183,1.0,,,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.19313438631121,1.009427959086891,1.0,,,0.26089704724476326
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.1296024932349928,2.532485591710534,1.0,3.044347956743262,0.7331703428497904,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.3567813039031633,2.725147085175015,1.0,,,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.7131272314112145,3.875411193344237,1.0,,,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.1048231960327888,1.4856172849095357,1.0,1.8008015819572014,-0.7331703428497899,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.7723998694207762,1.7675325497140912,1.0,,,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.3222879630958047,2.149254911247977,1.0,,,1.4663406856995804
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.9413836888536062,0.5621754619893032,1.0,0.5534314001869264,0.8761040021068423,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.8882961577822038,0.5550645110065773,1.0,,,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.7986321596847166,0.5430542275648986,1.0,,,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.3973485212087054,0.3828554044800247,1.0,0.31872722430907013,-0.8761040021068418,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,0.97330495702256,0.3057073830783642,1.0,,,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,1.25765852808926,0.2676188853688215,1.0,,,1.752208004213684
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.8561322311866632,1.4662479792852827,1.0,1.8498732526268176,0.03104620986590871,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.0226316945743807,1.846234727861812,1.0,,,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.9266391662100074,2.2371370507333577,1.0,,,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.9124012331827568,1.4419166719940502,1.0,1.8230238383603996,-0.031046209865907684,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.6486204753474455,1.5559782413968757,1.0,,,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,1.4678830789324802,2.471176601690273,1.0,,,0.062092419731816395
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.343976731246346,0.5290613000551326,1.0,0.6298574070166426,0.8600475369608238,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,1.279269212936586,0.7117374754575128,1.0,,,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.95689666669954,0.6487734455372827,1.0,,,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,1.1126040946074809,0.244569956822523,1.0,0.29389791243733326,-0.860047536960824,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.6478142154106108,0.3353501557010365,1.0,,,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.8197243008643817,0.3017736247884403,1.0,,,1.7200950739216478
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.8855048438200931,0.3287416885788502,1.0,0.3290323664212073,-0.8792967155238498,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.9102571048846144,0.3275827347853136,1.0,,,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.8421281978668413,0.330772675899458,1.0,,,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.6158737707110495,0.3990394458750405,1.0,0.41137347145757525,0.8792967155238475,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,1.36776977454092,0.4342448246366887,1.0,,,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.6542466013195747,0.4008361438609967,1.0,,,1.7585934310476974
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.2276943878430794,0.3501672947485835,1.0,0.338056457070161,0.6312295158998736,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.2649492504931289,0.3435149717691578,1.0,,,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.3939117238590164,0.3204871046927419,1.0,,,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.65006679811242,0.2747474034687958,1.0,0.2898768591961851,-0.9468442738498114,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.480608460976013,0.3050063149235744,1.0,,,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,2.0172306212836566,,1.0,,,1.578073789749685
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.0140975692904858,1.7172436503429331,1.0,2.020763821409673,0.6265831823678781,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.3243142959521323,1.8775650381223887,1.0,,,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,1.569532820441989,2.467482775763697,1.0,,,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,1.2818459976116463,1.116652452874256,1.0,1.4270808234186478,-0.6265831823678777,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.850909532502886,1.320807032624224,1.0,,,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.253005983010898,1.8437829847574627,1.0,,,1.2531663647357558
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.3997307219572183,0.6868062161190172,1.0,0.7320160858523844,0.7203936606301835,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,1.3293307615452534,0.8178693719293939,1.0,,,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.432119498388078,0.6913726695087421,1.0,,,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.8602491102016329,0.509163223404268,1.0,0.5288812696580486,-0.7203936606301835,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.1557993481828251,0.6524146344854787,1.0,,,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,1.4567312198717433,0.4250659510843991,1.0,,,1.440787321260367
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.8108082945669496,1.611125024950505,1.0,2.08487440061506,0.39586354261443385,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.6791732860739391,2.196104156666332,1.0,,,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,1.3192256363363108,2.4473940202283417,1.0,,,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,1.2238986615020222,1.448942319265036,1.0,1.7740357775806246,-0.3958635426144333,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.548577933521725,1.7140788405592733,1.0,,,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.5848859671804489,2.159086172917565,1.0,,,0.7917270852288671
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,1.1807573577711066,1.681217352153238,1.0,2.0530347532911923,-0.09983352012661609,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.5041761741161689,1.9139485110049292,1.0,,,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,1.3854329715074274,2.5639383967154097,1.0,,,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.802927649412728,1.8111836414902005,1.0,2.1217164470557086,0.09983352012661738,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.2513581895649449,2.1738380737945726,1.0,,,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.8510700202276313,2.380127625882352,1.0,,,0.19966704025323345
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.2816202364905799,0.3029869542848791,1.0,0.47569170038304637,0.718203089274982,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.8299717776795099,0.4949980942780368,1.0,,,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,1.606257726636015,0.6290900525862233,1.0,,,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.8732681090396178,0.2007885028436075,1.0,0.2275736999649619,-0.7182030892749817,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.4559299051864804,0.2728775276503979,1.0,,,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.8254112535988478,0.2090550694008803,1.0,,,1.4364061785499636
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.466062074672729,0.1654404653628165,1.0,0.19049164999941,-0.655458392334471,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.795687163894773,0.1861579701454195,1.0,,,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.2953740615640902,0.219876514489994,1.0,,,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.782238195367598,0.2349227369222249,1.0,0.23100468877715308,0.655458392334472,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.047193311671405,0.209289690491563,1.0,,,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.2313302933072217,0.2488016389176713,1.0,,,1.310916784668943
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.1876853629194346,0.3863342838074164,1.0,0.45694507480781293,-0.5430536205458626,1.0861072410917236
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.6199382454995722,0.4485233918113151,1.0,,,1.0861072410917236
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.1784627467814194,0.5359775488047073,1.0,,,1.0861072410917236
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.4078016393872922,0.4717601215177574,1.0,0.5759136057746012,0.543053620545861,1.0861072410917236
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.3357218470226911,0.5532031812551984,1.0,,,1.0861072410917236
Rd2.1.2_P1+2_MT_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.7012406540021854,0.7027775145508478,1.0,,,1.0861072410917236
